cornu2	Aqur	35.14620	40.43747	Qarqīsiyyaŧ	Qarqīsiyya	Qarqisiyya	qarqisiyya	towns	QARQISIYYA_404N351E_C02	
cornu2	Aqur	35.05726	39.76511	al-Qaṣabaŧ ?	al-Qaṣaba ?	al-Qasaba	qasaba ?	waystations	QASABA_397N350E_C02	
cornu2	Aqur	37.40829	40.32760	Qaṣr Ibn Nāziʿ/Qaṣr Banū Nāziʿ ?	Qaṣr Ibn Nāziʿ ?/Qaṣr Banū Nāziʿ	Qasr Ibn Nazi/Qasr Banu Nazi	qasr ibn nazi ?/qasr banu nazi	waystations	QASRIBNNAZI_403N374E_C02	
cornu2	Aqur	37.49466	38.19495	Qaṣr Sanǧaŧ/Sanǧaŧ ?	Qaṣr Sanja ?	Qasr Sanja	qasr sanga ?	towns	QASRSANJA_381N374E_C02	
cornu2	Aqur	37.43156	37.68027	Raʿbān	Raʿbān	Raban	raban	towns	RABAN_376N374E_C02	
cornu2	Aqur	35.94235	39.07703	al-Rāfiqaŧ	al-Rāfiqa	al-Rafiqa	rafiqa	quarter	RAFIQA_390N359E_C02	
cornu2	Aqur	34.98817	40.45784	Raḥbaŧ Malik Ibn Ṭawq	Raḥbat Malik Ibn Ṭawq	Rahbat Malik Ibn Tawq	rahba malik ibn tawq	towns	RAHBAMALIKIBNTAWQ_404N349E_C02	
cornu2	Aqur	35.94930	39.05128	al-Raqqaŧ	al-Raqqa	al-Raqqa	raqqa	capitals	RAQQA_390N359E_C02	
cornu2	Aqur	36.83758	40.06404	Raʾs al-ʿAyn	Raʾs al-ʿAyn	Ras al-Ayn	ras ayn	towns	RASAYN_400N368E_C02	
cornu2	Aqur	38.57565	40.56071	Ribāṭ Ḏū al-Qarnayn	Ribāṭ Dhū al-Qarnayn	Ribat Dhu al-Qarnayn	ribat du qarnayn	sites	RIBATDHUQARNAYN_405N385E_C02	
cornu2	Aqur	37.14970	38.82122	al-Ruhā	al-Ruhā	al-Ruha	ruha	towns	RUHA_388N371E_C02	
cornu2	Aqur	36.27006	42.96650	al-Šaḥḥāǧiyyaŧ	al-Shaḥḥājiyya	al-Shahhajiyya	sahhagiyya	waystations	SHAHHAJIYYA_429N362E_C02	
cornu2	Aqur	35.86703	40.90954	al-Šamsīniyyaŧ/al-Šamsāniyyaŧ	al-Shamsīniyyat/al-Shamsāniyya	al-Shamsiniyya/al-Shamsaniyya	samsiniyya/samsaniyya	towns	SHAMSINIYYA_409N358E_C02	
cornu2	Aqur	36.97910	38.43806	Sarūǧ	Sarūj	Saruj	sarug	regions	SARUJ_384N369E_C02	
cornu2	Aqur	35.85660	38.41040	Ṣiffīn ?	Ṣiffīn ?	Siffin	siffin ?	sites	SIFFIN_384N358E_C02	
cornu2	Aqur	38.61412	39.83119	Šimšāṭ	Shimshāṭ	Shimshat	simsat	sites	SHIMSHAT_398N386E_C02	
cornu2	Aqur	36.32446	41.89101	Sinǧār	Sinjār	Sinjar	singar	towns	SINJAR_418N363E_C02	
cornu2	Aqur	35.24207	40.58767	Sukayr al-ʿAbbās	Sukayr al-ʿAbbās	Sukayr al-Abbas	sukayr abbas	towns	SUKAYRABBAS_405N352E_C02	
cornu2	Aqur	37.54334	38.54365	Sumaysāṭ	Sumaysāṭ	Sumaysat	sumaysat	towns	SUMAYSAT_385N375E_C02	
cornu2	Aqur	35.49287	40.65491	al-Ṣuwwār	al-Ṣuwwār	al-Suwwar	suwwar	towns	SUWWAR_406N354E_C02	
cornu2	Aqur	36.16114	40.76153	Ṭābān/Ṭalabān	Ṭābān/\Ṭalabān	Taban/\Talaban	taban/talaban	towns	TABAN_407N361E_C02	
cornu2	Aqur	36.69218	38.72906	Tall ʿAbdā ?	Tall ʿAbdā ?	Tall Abda	tall abda ?	waystations	TALLABDA_387N366E_C02	
cornu2	Aqur	36.36312	42.49401	Tall Aʿfar	Tall Aʿfar	Tall Afar	tall afar	towns	TALLAFAR_424N363E_C02	
cornu2	Aqur	37.72559	41.78238	Tall Fāfān/ʿAyn Tall Fāfān	Tall Fāfān	Tall Fafan	tall fafan	towns	TALLFAFAN_417N377E_C02	
cornu2	Aqur	36.98150	41.34352	Tall Farāšaŧ	Tall Farāsha	Tall Farasha	tall farasa	villages	TALLFARASHA_413N369E_C02	
cornu2	Aqur	38.19784	39.75447	Tall Ḥūm	Tall Ḥūm	Tall Hum	tall hum	towns	TALLHUM_397N381E_C02	
cornu2	Aqur	36.61998	39.13855	Tall Maḥrá/Tall Baḥrá ?	Tall Maḥrā/Tall Baḥrā ?	Tall Mahra/Tall Bahra	tall mahra/tall bahra ?	towns	TALLMAHRA_391N366E_C02	
cornu2	Aqur	37.22748	39.76550	Tall Mawzan	Tall Mawzan	Tall Mawzan	tall mawzan	towns	TALLMAWZAN_397N372E_C02	
cornu2	Aqur	37.31295	42.64158	Ṯamānīn	Thamānīn	Thamanin	tamanin	towns	THAMANIN_426N373E_C02	
cornu2	Aqur	37.78735	41.91628	Ṭanzaŧ	Ṭanza	Tanza	tanza	villages	TANZA_419N377E_C02	
cornu2	Aqur	36.38969	40.87703	Tunānīr/Tunaynīr	Tunānīr/Tunaynīr	Tunanir/Tunaynir	tunanir/tunaynir	towns	TUNANIR_408N363E_C02	
cornu2	Aqur	37.40165	40.86321	Ṯūr ʿAbdīn	Thūr ʿAbdīn	Thur Abdin	tur abdin	regions	THURABDIN_408N374E_C02	
cornu2	Aqur	37.98330	41.17006	Wādī Masūliyāt/Nahr Sātīdamā/Wādī Sātīdamā	Wādī Masūliyāt/Nahr Sātīdamā/Wādī Sātīdamā	Wadi Masuliyat/Nahr Satidama/Wadi Satidama	wadi masuliyat/nahr satidama/wadi satidama	waters	WADIMASULIYAT_411N379E_C02	
cornu2	Aqur	38.18191	40.42465	Wādī al-Rams/al-Rass/Wādī Ṣalb	Wādī al-Rams/al-Rass/Wādī Ṣalb	Wadi al-Rams/al-Rass/Wadi Salb	wadi rams/rass/wadi salb	waters	WADIRAMS_404N381E_C02	
cornu2	Aqur	38.01078	41.49366	Wādī Ṣarbaṭ/Nahr Ṣarbaṭ/Ṣarbaṭ	Wādī Ṣarbaṭ/Nahr Ṣarbaṭ/Ṣarbaṭ	Wadi Sarbat/Nahr Sarbat/Sarbat	wadi sarbat/nahr sarbat/sarbat	waters	WADISARBAT_414N380E_C02	
cornu2	Aqur	34.42004	40.92477	Wādī al-Sibāʿ	Wādī al-Sibāʿ	Wadi al-Siba	wadi siba	waystations	WADISIBA_409N344E_C02	
cornu2	Aqur	36.37520	43.87398	Zāb al-Kabīr/Zāb al-Aʿlá	Zāb al-Kabīr/Zāb al-Aʿlā	Zab al-Kabir/Zab al-Ala	zab kabir/zab ala	waters	ZABKABIR_438N363E_C02	
cornu2	Aqur	35.64182	44.10965	Zāb al-Ṣaġīr/Zāb al-Asfal	Zāb al-Ṣaghīr/Zāb al-Asfal	Zab al-Saghir/Zab al-Asfal	zab sagir/zab asfal	waters	ZABSAGHIR_441N356E_C02	
cornu2	Aqur	38.09311	37.90461	Zibaṭraŧ	Zibaṭra	Zibatra	zibatra	sites	ZIBATRA_379N380E_C02	
cornu2	Aqur/Iraq	34.45727	41.21428	Nahr al-Furāt	Nahr al-Furāt	Nahr al-Furat	nahr furat	waters	NAHRFURAT_412N344E_C02	
cornu7	Badiyat al-Arab	27.15186	37.83126	al-Aqrāʿ	al-Aqrāʿ	al-Aqra	aqra	waystations	AQRA_378N271E_C07	
cornu7	Badiyat al-Arab	26.35812	44.45181	al-Nibāǧ	al-Nibāj	al-Nibaj	nibag	waystations	NIBAJ_444N263E_C07	
cornu9	Badiyat al-Arab	31.86163	42.45438	al-Abyaḍ	al-Abyaḍ	al-Abyad	abyad	waystations	ABYAD_424N318E_C09	
cornu9	Badiyat al-Arab	27.44255	42.97781	al-Aǧfur	al-Ajfur	al-Ajfur	agfur	waystations	AJFUR_429N274E_C09	
cornu9	Badiyat al-Arab	29.87858	37.43170	al-Aǧwalī	al-Ajwalī	al-Ajwali	agwali	waystations	AJWALI_374N298E_C09	
cornu9	Badiyat al-Arab	32.28927	42.23928	al-Aḫdamiyyaŧ	al-Akhdamiyya	al-Akhdamiyya	ahdamiyya	waystations	AKHDAMIYYA_422N322E_C09	
cornu9	Badiyat al-Arab	32.31179	36.79381	al-Aʿnak	al-Aʿnak	al-Anak	anak	waystations	ANAK_367N323E_C09	
cornu9	Badiyat al-Arab	30.09074	43.61471	al-ʿAqabaŧ	al-ʿAqaba	al-Aqaba	aqaba	waystations	AQABA_436N300E_C09	
cornu9	Badiyat al-Arab	29.99999	38.67294	ʿArfaǧāʾ	ʿArfajāʾ	Arfaja	arfaga	sites	ARFAJA_386N299E_C09	
cornu9	Badiyat al-Arab	31.64055	36.92899	al-ʿAwnīd	al-ʿAwnīd	al-Awnid	awnid	waystations	AWNID_369N316E_C09	
cornu9	Badiyat al-Arab	31.84612	36.87768	al-Azraq	al-Azraq	al-Azraq	azraq	waystations	AZRAQ_368N318E_C09	
cornu9	Badiyat al-Arab	32.21167	37.32662	al-Baqīʿaŧ	al-Baqīʿa	al-Baqia	baqia	waystations	BAQIA_373N322E_C09	
cornu9	Badiyat al-Arab	30.86285	37.96500	Baṭn al-Sirr	Baṭn al-Sirr	Batn al-Sirr	batn sirr	regions	BATNSIRR_379N308E_C09	
cornu9	Badiyat al-Arab	28.74899	43.27579	Biṭān/Qabr al-ʿIdādī	Biṭān	Bitan	bitan	waystations	BITAN_432N287E_C09	
cornu9	Badiyat al-Arab	29.75959	39.87767	Dawmaŧ al-Ǧandal	Dawmat al-Jandal	Dawmat al-Jandal	dawma gandal	villages	DAWMAJANDAL_398N297E_C09	
cornu9	Badiyat al-Arab	27.06977	42.50815	Fayd	Fayd	Fayd	fayd	towns	FAYD_425N270E_C09	
cornu9	Badiyat al-Arab	31.67372	41.46573	al-Ǧamʿ	al-Jamʿ	al-Jam	gam	waystations	JAM_414N316E_C09	
cornu9	Badiyat al-Arab	30.48436	38.12681	al-Ǧarbā/al-Ǧarbá	al-Jarbā	al-Jarba	garba	sites	JARBA_381N304E_C09	
cornu9	Badiyat al-Arab	31.84948	40.18305	al-Ǧubbaŧ/al-Maḥnaŧ	al-Jubba	al-Jubba	gubba	waystations	JUBBA_401N318E_C09	
cornu9	Badiyat al-Arab	27.92136	37.19786	al-Ǧunaynaŧ	al-Junayna	al-Junayna	gunayna	waystations	JUNAYNA_371N279E_C09	
cornu9	Badiyat al-Arab	31.36925	37.34142	al-Ġurrabaŧ	al-Ghurraba	al-Ghurraba	gurraba	towns	GHURRABA_373N313E_C09	
cornu9	Badiyat al-Arab	28.46139	43.99014	al-Habīr	al-Habīr	al-Habir	habir	regions	HABIR_439N284E_C09	
cornu9	Badiyat al-Arab	28.41584	45.92797	Ḥafar Abū Mūsá	Ḥafar Abū Mūsā	Hafar Abu Musa	hafar abu musa	waystations	HAFARABUMUSA_459N284E_C09	
cornu9	Badiyat al-Arab	31.99770	39.67590	al-Ḫafiyyaŧ	al-Khafiyya	al-Khafiyya	hafiyya	waystations	KHAFIYYA_396N319E_C09	
cornu9	Badiyat al-Arab	32.07507	41.37298	al-Ḫalāṭ	al-Khalāṭ	al-Khalat	halat	waystations	KHALAT_413N320E_C09	
cornu9	Badiyat al-Arab	31.48039	40.76716	al-Ḫanfas/al-Ḥanfas/al-Ǧanfas	al-Khanfas	al-Khanfas	hanfas	waystations	KHANFAS_407N314E_C09	
cornu9	Badiyat al-Arab	31.43199	39.82192	al-Ḥašiyyaŧ	al-Ḥashiyya	al-Hashiyya	hasiyya	waystations	HASHIYYA_398N314E_C09	
cornu9	Badiyat al-Arab	31.64853	40.70599	al-Ḫaṭṭá	al-Khaṭṭā	al-Khatta	hatta	waystations	KHATTA_407N316E_C09	
cornu9	Badiyat al-Arab	31.70731	42.07352	al-Ḥusá/al-Ǧusá	al-Ḥushā	al-Husha	husa	waystations	HUSHA_420N317E_C09	
cornu9	Badiyat al-Arab	27.91046	43.13666	al-Ḫuzaymiyyaŧ	al-Khuzaymiyya	al-Khuzaymiyya	huzaymiyya	waystations	KHUZAYMIYYA_431N279E_C09	
cornu9	Badiyat al-Arab	27.27430	42.21215	al-Manhab	al-Manhab	al-Manhab	manhab	regions	MANHAB_422N272E_C09	
cornu9	Badiyat al-Arab	31.10097	44.00938	al-Muġīṯaŧ	al-Mughītha	al-Mughitha	mugita	sites	MUGHITHA_440N311E_C09	
cornu9	Badiyat al-Arab	27.73026	37.46327	al-Muḥdaṯaŧ	al-Muḥdatha	al-Muhdatha	muhdata	waystations	MUHDATHA_374N277E_C09	
cornu9	Badiyat al-Arab	31.51278	37.15494	al-Muḥdaṯaŧ	al-Muḥdatha	al-Muhdatha	muhdata	waystations	MUHDATHA_371N315E_C09	
cornu9	Badiyat al-Arab	29.01767	38.70747	Muḫrī	Mukhrī	Mukhri	muhri	sites	MUKHRI_387N290E_C09	
cornu9	Badiyat al-Arab	31.21242	37.46475	al-Nabk	al-Nabk	al-Nabk	nabk	sites	NABK_374N312E_C09	
cornu9	Badiyat al-Arab	31.49890	42.85300	al-Naḥīt	al-Naḥīt	al-Nahit	nahit	waystations	NAHIT_428N314E_C09	
cornu9	Badiyat al-Arab	29.78571	43.61126	al-Qāʾ	al-Qāʾ	al-Qa	qa	waystations	QA_436N297E_C09	
cornu9	Badiyat al-Arab	30.87576	43.81303	Qarʿāʾ	Qarʿāʾ	Qara	qara	sites	QARA_438N308E_C09	
cornu9	Badiyat al-Arab	26.08634	43.92995	al-Qaryatayn	al-Qaryatayn	al-Qaryatayn	qaryatayn	waystations	QARYATAYN_439N260E_C09	
cornu9	Badiyat al-Arab	32.14778	39.59203	al-Qulūfī/al-ʿAlawī	al-Qulūfī	al-Qulufi	qulufi	waystations	QULUFI_395N321E_C09	
cornu9	Badiyat al-Arab	31.32585	37.75187	Qurākir/Qurāqir	Qurākir	Qurakir	qurakir	waystations	QURAKIR_377N313E_C09	
cornu9	Badiyat al-Arab	31.51068	41.79330	al-Qurāy	al-Qurāy	al-Quray	quray	waystations	QURAY_417N315E_C09	
cornu9	Badiyat al-Arab	31.93660	43.82290	al-Quṭquṭānaŧ	al-Quṭquṭāna	al-Qutqutana	qutqutana	waystations	QUTQUTANA_438N319E_C09	
cornu9	Badiyat al-Arab	32.03911	38.64087	al-Rawārá/al-Dawārá	al-Rawārā	al-Rawara	rawara	waystations	RAWARA_386N320E_C09	
cornu9	Badiyat al-Arab	31.85995	43.95117	al-Ruhaymaŧ	al-Ruhayma	al-Ruhayma	ruhayma	waystations	RUHAYMA_439N318E_C09	
cornu9	Badiyat al-Arab	32.13274	37.98572	al-Sāʿidaŧ	al-Sāʿida	al-Saida	saida	waystations	SAIDA_379N321E_C09	
cornu9	Badiyat al-Arab	27.24360	42.35028	Salmā #?	Salmā #?	Salma	salma #?	regions	SALMA_423N272E_C09	
cornu9	Badiyat al-Arab	29.08495	43.41491	al-Šuqūq	al-Shuqūq	al-Shuquq	suquq	waystations	SHUQUQ_434N290E_C09	
cornu9	Badiyat al-Arab	33.72767	37.85153	Suwá	Suwā	Suwa	suwa	waystations	SUWA_378N337E_C09	
cornu9	Badiyat al-Arab	28.37114	36.50620	Tabūk	Tabūk	Tabuk	tabuk	towns	TABUK_365N283E_C09	
cornu9	Badiyat al-Arab	28.29472	43.16528	al-Ṯaʿlabiyyaŧ	al-Thaghlabiyya	al-Thaghlabiyya	taglabiyya	sites	THAGHLABIYYA_431N282E_C09	
cornu9	Badiyat al-Arab	28.87521	37.89149	Ṯaǧr	Thajr	Thajr	tagr	sites	THAJR_378N288E_C09	
cornu9	Badiyat al-Arab	27.58081	38.52000	Taymāʾ	Taymāʾ	Tayma	tayma	towns	TAYMA_385N275E_C09	
cornu9	Badiyat al-Arab	30.73317	36.70106	Ubayr/Wubayr	Ubayr	Ubayr	ubayr	waystations	UBAYR_367N307E_C09	
cornu9	Badiyat al-Arab	31.49049	44.13666	al-Uḏayb	al-Udhayb	al-Udhayb	udayb	villages	UDHAYB_441N314E_C09	
cornu9	Badiyat al-Arab	31.65819	38.71981	al-Uǧayfir	al-Ujayfir	al-Ujayfir	ugayfir	waystations	UJAYFIR_387N316E_C09	
cornu9	Badiyat al-Arab	27.05571	41.94575	Wādī Ṭayy #?	Wādī Ṭayy #?	Wadi Tayy	wadi tayy #?	regions	WADITAYY_419N270E_C09	
cornu9	Badiyat al-Arab	30.55363	43.77652	Wāqisaŧ #	Wāqisa #	Waqisa #	waqisa #	sites	WAQISA_437N305E_C09	
cornu9	Badiyat al-Arab	29.40521	43.56390	Zubālaŧ	Zubāla	Zubala	zubala	sites	ZUBALA_435N294E_C09	
cornu13	Barqa	30.46697	20.20218	Aǧdābiyyaŧ	Ajdābiyya	Ajdabiyya	agdabiyya	towns	AJDABIYYA_202N304E_C13	
cornu13	Barqa	31.42889	25.18308	al-ʿAqabaŧ	al-ʿAqaba	al-Aqaba	aqaba	waystations	AQABA_251N314E_C13	
cornu13	Barqa	32.87801	13.19209	Aṭrābulus/Ṭarābulus	Aṭrābulus	Atrabulus	atrabulus	towns	ATRABULUS_131N328E_C13	
cornu13	Barqa	28.95651	21.21413	Awǧilaŧ	Awjila	Awjila	awgila	regions	AWJILA_212N289E_C13	oasis
cornu13	Barqa	33.05675	11.63847	Bārǧamt/Abār Daḫt ?	Bārjamt ?	Barjamt	bargamt ?	waystations	BARJAMT_116N330E_C13	
cornu13	Barqa	32.11419	20.08482	Barnīq	Barnīq	Barniq	barniq	towns	BARNIQ_200N321E_C13	
cornu13	Barqa	32.37576	20.84475	Barqaŧ	Barqa	Barqa	barqa	capitals	BARQA_208N323E_C13	capitale
cornu13	Barqa	32.37576	20.84475	Barqaŧ	Barqa	Barqa	barqa	regions	BARQA_208N323E_C13	
cornu13	Barqa	30.86496	29.30208	Ḏāt al-Ḥumām/Ḏāt al-Ḥammām	Dhāt al-Ḥumām	Dhat al-Humam	dat humam	towns	DHATHUMAM_293N308E_C13	
cornu13	Barqa	33.55129	10.50881	al-Fawwāraŧ ?	al-Fawwāra ?	al-Fawwara	fawwara ?	waystations	FAWWARA_105N335E_C13	
cornu13	Barqa	30.12935	9.47597	Ġadāmis	Ghadāmis	Ghadamis	gadamis	towns	GHADAMIS_094N301E_C13	
cornu13	Barqa	31.99027	23.96719	Ǧiyād al-Ṣaġīr ?	Jiyād al-Ṣaghīr ?	Jiyad al-Saghir	giyad sagir ?	waystations	JIYADSAGHIR_239N319E_C13	
cornu13	Barqa	31.04479	27.30318	Ǧubb al-ʿAwsaǧ ?	Jubb al-ʿAwsaj ?	Jubb al-Awsaj	gubb awsag ?	waystations	JUBBAWSAJ_273N310E_C13	
cornu13	Barqa	32.18179	23.31692	Ǧubb al-Maydān/Ǧubb al-Maydaʿān ?	Jubb al-Maydān ?	Jubb al-Maydan	gubb maydan ?	waystations	JUBBMAYDAN_233N321E_C13	
cornu13	Barqa	32.77902	22.20300	Ḥalīmān/Ǧubb Ḥalīmān ?	Ḥalīmān ?	Haliman	haliman ?	waystations	HALIMAN_222N327E_C13	
cornu13	Barqa	30.80549	28.85190	Ḥaniyyaŧ al-Rūm/Quṣūr al-Rūm	Ḥaniyyat al-Rūm	Haniyyat al-Rum	haniyya rum	waystations	HANIYYARUM_288N308E_C13	
cornu13	Barqa	31.41576	25.51014	Ḫarāʾib Abū Ḥalīmaŧ ?	Kharāʾib Abū Ḥalīma ?	Kharaib Abu Halima	haraib abu halima ?	waystations	KHARAIBABUHALIMA_255N314E_C13	
cornu13	Barqa	31.87271	24.49433	Ḥayy ʿAbd Allãh ?	Ḥayy ʿAbd Allāh ?	Hayy Abd Allah	hayy abd allãh ?	waystations	HAYYABDALLAH_244N318E_C13	
cornu13	Barqa	31.35376	26.11423	Ḫirbaŧ al-Qawm ?	Khirbat al-Qawm ?	Khirbat al-Qawm	hirba qawm ?	waystations	KHIRBAQAWM_261N313E_C13	
cornu13	Barqa	30.91449	27.94768	Kanāʾis al-Ḥadīd/Kanāʾis al-Ḥarīr ?	Kanāʾis al-Ḥadīd ?	Kanais al-Hadid	kanais hadid ?	waystations	KANAISHADID_279N309E_C13	
cornu13	Barqa	31.19302	16.22169	Maġmadāš ?	Maghmadāsh ?	Maghmadash	magmadas ?	waystations	MAGHMADASH_162N311E_C13	
cornu13	Barqa	31.67644	24.83486	Marǧ al-Šayḫ ?	Marj al-Shaykh ?	Marj al-Shaykh	marg sayh ?	waystations	MARJSHAYKH_248N316E_C13	
cornu13	Barqa	33.86603	10.08563	Qābis	Qābis	Qabis	qabis	towns	QABIS_100N338E_C13	
cornu13	Barqa	31.18315	16.44486	al-Qaryatayn ?	al-Qaryatayn ?	al-Qaryatayn	qaryatayn ?	sites	QARYATAYN_164N311E_C13	
cornu13	Barqa	30.54115	18.19751	Qaṣr al-ʿAṭiš	Qaṣr al-ʿAṭish	Qasr al-Atish	qasr atis	waystations	QASRATISH_181N305E_C13	
cornu13	Barqa	30.94914	17.29329	Qaṣr al-ʿIbādī/Qabr al-ʿIbādī	Qaṣr al-ʿIbādī	Qasr al-Ibadi	qasr ibadi	waystations	QASRIBADI_172N309E_C13	
cornu13	Barqa	31.32418	26.37011	Qaṣr al-Šammās	Qaṣr al-Shammās	Qasr al-Shammas	qasr sammas	waystations	QASRSHAMMAS_263N313E_C13	
cornu13	Barqa	31.25883	15.87924	Quṣūr Ḥassān ?	Quṣūr Ḥassān ?	Qusur Hassan	qusur hassan ?	waystations	QUSURHASSAN_158N312E_C13	
cornu13	Barqa	31.02336	27.61485	Ramādaŧ ?	Ramāda ?	Ramada	ramada ?	towns	RAMADA_276N310E_C13	
cornu13	Barqa	29.78891	18.63423	Sabḫaŧ Manhūšā	Sabkhat Manhūsā	Sabkhat Manhusa	sabha manhusa	regions	SABKHAMANHUSA_186N297E_C13	
cornu13	Barqa	32.78822	12.48146	Ṣabraŧ	Ṣabra	Sabra	sabra	towns	SABRA_124N327E_C13	
cornu13	Barqa	31.19426	26.77604	Sikkaŧ al-Ḥammām ?	Sikkat al-Ḥammām ?	Sikkat al-Hammam	sikka hammam ?	waystations	SIKKAHAMMAM_267N311E_C13	
cornu13	Barqa	31.40180	20.24835	Sulūq	Sulūq	Suluq	suluq	waystations	SULUQ_202N314E_C13	
cornu13	Barqa	31.09917	16.60839	Surt	Surt	Surt	surt	towns	SURT_166N310E_C13	
cornu13	Barqa	30.84844	28.30167	al-Ṭaḥūnaŧ	al-Ṭaḥūna	al-Tahuna	tahuna	waystations	TAHUNA_283N308E_C13	
cornu13	Barqa	31.98024	14.86251	Tawarġaŧ	Tawargha	Tawargha	tawarga	villages	TAWARGHA_148N319E_C13	
cornu13	Barqa	28.96493	16.28326	Waddān	Waddān	Waddan	waddan	regions	WADDAN_162N289E_C13	
cornu13	Barqa	32.26480	22.62048	Wādī Maḫīl	Wādī Makhīl	Wadi Makhil	wadi mahil	waters	WADIMAKHIL_226N322E_C13	
cornu13	Barqa	32.73756	13.57504	Wādī al-Raml	Wādī al-Raml	Wadi al-Raml	wadi raml	waystations	WADIRAML_135N327E_C13	
cornu13	Barqa	30.77615	17.72231	al-Yahūdiyyatayn	al-Yahūdiyyatayn	al-Yahudiyyatayn	yahudiyyatayn	waystations	YAHUDIYYATAYN_177N307E_C13	
cornu13	Barqa	25.78099	14.78841	Zawīlaŧ/Zawīlaŧ b. al-Ḫaṭṭ_ab	Zawīla	Zawila	zawila	villages	ZAWILA_147N257E_C13	
cornu16	Daylam	37.02772	54.04327	Ābaskūn	Ābaskūn	Abaskun	abaskun	towns	ABASKUN_540N370E_C16	cite/port
cornu16	Daylam	35.42345	51.77466	Afrīḏīn ?	Afrīdhīn ?	Afridhin	afridin ?	villages	AFRIDHIN_517N354E_C16	
cornu16	Daylam	37.51437	56.95205	Aǧġ	Ajgh	Ajgh	agg	villages	AJGH_569N375E_C16	
cornu16	Daylam	39.19825	55.71277	Āḫur	Ākhur	Akhur	ahur	capitals	AKHUR_557N391E_C16	
cornu16	Daylam	36.56405	52.23414	Alham	Alham	Alham	alham	towns	ALHAM_522N365E_C16	
cornu16	Daylam	36.42256	52.40859	Āmul	Āmul	Amul	amul	capitals	AMUL_524N364E_C16	
cornu16	Daylam	35.87340	52.21623	Asak/Ašk	Ashak	Ashak	asak	waystations	ASHAK_522N358E_C16	
cornu16	Daylam	36.78860	54.47005	Astārabāḏ	Astārabādh	Astarabadh	astarabad	towns	ASTARABADH_544N367E_C16	
cornu16	Daylam	36.33289	55.17875	Baḏaš	Badhash	Badhash	badas	waystations	BADHASH_551N363E_C16	
cornu16	Daylam	35.81911	52.06670	Balūr/Bulūr	Balūr	Balur	balur	waystations	BALUR_520N358E_C16	
cornu16	Daylam	37.57057	48.55981	Barwān ?	Barwān ?	Barwan	barwan ?	towns	BARWAN_485N375E_C16	
cornu16	Daylam	37.88855	54.72705	Baylamak/Salmak ?	Baylamak ?	Baylamak	baylamak ?	waystations	BAYLAMAK_547N378E_C16	
cornu16	Daylam	36.45952	55.07205	Bisṭām	Bisṭām	Bistam	bistam	towns	BISTAM_550N364E_C16	
cornu16	Daylam	36.05824	55.86992	Biyār	Biyār	Biyar	biyar	towns	BIYAR_558N360E_C16	
cornu16	Daylam	36.13093	54.37503	al-Damġān	al-Damghān	al-Damghan	damgan	capitals	DAMGHAN_543N361E_C16	
cornu16	Daylam	36.69592	50.52548	Daylamān/al-Daylam	Daylamān/al-Daylam	Daylaman/al-Daylam	daylaman/daylam	regions	DAYLAMAN_505N366E_C16	
cornu16	Daylam	39.09457	55.63466	Dihistān	Dihistān	Dihistan	dihistan	regions	DIHISTAN_556N390E_C16	
cornu16	Daylam	37.57458	55.99881	Dīnāzārī #?	Dīnāzārī #?	Dinazari	dinazari #?	waystations	DINAZARI_559N375E_C16	
cornu16	Daylam	35.61266	52.96387	Fādūsbān/Qādūstān/Qādūsiyān 	Fādūsbān	Fadusban	fadusban	regions	FADUSBAN_529N356E_C16	
cornu16	Daylam	36.01794	52.55968	Ǧabal Qārīn	Jabal Qārīn	Jabal Qarin	gabal qarin	sites	JABALQARIN_525N360E_C16	
cornu16	Daylam	36.03180	51.63759	Ǧabal Rūbanǧ/Ruyanǧ	Jabal Rūbanj/Ruyanj	Jabal Rubanj/Ruyanj	gabal rubang/ruyang	sites	JABALRUBANJ_516N360E_C16	
cornu16	Daylam	35.97336	54.04249	Ǧarmǧuwī	Jarmjuwī	Jarmjuwi	garmguwi	waystations	JARMJUWI_540N359E_C16	
cornu16	Daylam	37.13924	49.65635	Ǧīl/Ǧīlān	Jīl	Jil	gil	regions	JIL_496N371E_C16	
cornu16	Daylam	37.33269	54.99028	Ǧurǧān	Jurjān	Jurjan	gurgan	regions	JURJAN_549N373E_C16	
cornu16	Daylam	36.28520	54.80181	al-Ḥaddādaŧ	al-Ḥaddāda	al-Haddada	haddada	villages	HADDADA_548N362E_C16	
cornu16	Daylam	36.36629	56.13276	Hafdar ?	Hafdar ?	Hafdar	hafdar ?	waystations	HAFDAR_561N363E_C16	
cornu16	Daylam	37.48626	49.18674	Ḫašm ?	Khashm ?	Khashm	hasm ?	towns	KHASHM_491N374E_C16	
cornu16	Daylam	35.26209	52.40859	al-Ḫuwār	al-Khuwār	al-Khuwar	huwar	regions	KHUWAR_524N352E_C16	
cornu16	Daylam	35.31676	52.04412	Kahdaŧ/Kahandaŧ/Kasb ?	Kahda ?	Kahda	kahda ?	waystations	KAHDA_520N353E_C16	
cornu16	Daylam	36.49897	51.07686	Kalār	Kalār	Kalar	kalar	towns	KALAR_510N364E_C16	
cornu16	Daylam	37.79153	49.00372	Kuhanrūḏ	Kuhanrūdh	Kuhanrudh	kuhanrud	waystations	KUHANRUDH_490N377E_C16	etape/port
